video_id,gloss,url
63497,winter,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Cold-V5nv_yk_Ah8.mp4
63499,winter,https://media.asldeafined.com/vocabulary/1468928752.6667.mp4
63500,winter,https://www.handspeak.com/word/w/winter.mp4
63501,winter,https://www.handspeak.com/word/w/winter-time.mp4
63502,winter,https://www.signingsavvy.com/signs/mp4/14/14022.mp4
63605,without,https://www.youtube.com/watch?v=A5dihMAjeTE
63615,without,http://www.aslsearch.com/signs/videos/without.mp4
66796,without,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WI/WITHOUT-1441.mp4
63607,without,https://media.spreadthesign.com/video/mp4/13/51079.mp4
63608,without,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/without.mp4
63609,without,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Without-lsyA2d_cMbE.mp4
63610,without,https://media.asldeafined.com/vocabulary/1468928908.1469.mp4
63611,without,https://www.handspeak.com/word/w/without.mp4
63612,without,https://www.signingsavvy.com/signs/mp4/9/9704.mp4
63613,without,https://www.youtube.com/watch?v=PkFQGB49Nuc
63650,wolf,https://www.youtube.com/watch?v=A5dihMAjeTE
66797,wolf,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WOLF-1442.mp4
63653,wolf,https://media.spreadthesign.com/video/mp4/13/51080.mp4
67077,wolf,https://youtu.be/wAApwasxBdg
63654,wolf,https://media.asldeafined.com/vocabulary/1468928938.4025.mp4
63655,wolf,https://www.handspeak.com/word/w/wolf.mp4
63656,wolf,https://www.signingsavvy.com/signs/mp4/7/7547.mp4
63657,wolf,https://www.signingsavvy.com/signs/mp4/7/7551.mp4
63658,wolf,http://www.aslpro.com/main/w/wolf.swf
63659,wolf,http://www.aslsearch.com/signs/videos/wolf.mp4
69541,worm,http://aslbricks.org/New/ASL-Videos/worm.mp4
66808,worm,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WO/WORM-429.mp4
67005,worm,https://youtu.be/RnJTYYQxyxQ
63850,worm,https://media.spreadthesign.com/video/mp4/13/51086.mp4
63851,worm,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Worm-Pyp4oVp16wU.mp4
63852,worm,https://www.handspeak.com/word/w/worm.mp4
63853,worm,https://www.signingsavvy.com/signs/mp4/22/22534.mp4
63854,worm,https://www.youtube.com/watch?v=FXaxk7PgOLI
63855,worm,http://www.aslpro.com/main/w/worm.swf
63856,worm,http://www.aslsearch.com/signs/videos/worm.mp4
64041,wristwatch,https://www.youtube.com/watch?v=A5dihMAjeTE
66814,wristwatch,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/WR/WRISTWATCH-1465.mp4
67007,wristwatch,https://youtu.be/Mx3w7jSiatQ
64042,wristwatch,https://media.spreadthesign.com/video/mp4/13/94061.mp4
64043,wristwatch,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Watch%202-PabAAiXXubQ.mp4
64044,wristwatch,https://media.asldeafined.com/vocabulary/1468927195.7116.mp4
64045,wristwatch,https://www.handspeak.com/word/w/watch-wrist.mp4
64046,wristwatch,https://www.signingsavvy.com/signs/mp4/9/9584.mp4
64047,wristwatch,https://www.youtube.com/watch?v=A287sU6gWLk
64048,wristwatch,http://www.aslsearch.com/signs/videos/watch3.mp4
64444,yourself,https://www.youtube.com/watch?v=BRO-oYGV224
64450,yourself,https://www.handspeak.com/word/y/yourself.mp4
64451,yourself,https://www.signingsavvy.com/signs/mp4/7/7200.mp4
64455,yourself,https://www.youtube.com/watch?v=0WE5FktWpnc
64456,yourself,https://www.youtube.com/watch?v=NF_jrhLKWlY
64445,yourself,https://media.spreadthesign.com/video/mp4/13/307680.mp4
64446,yourself,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Doorbell-gwMaEaC75es.mp4
64447,yourself,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Yourself-v4yao_8IfLM.mp4
64448,yourself,https://media.asldeafined.com/vocabulary/1468775391.6934.mp4
64449,yourself,https://www.handspeak.com/word/y/yourself2.mp4
00429,above,https://www.youtube.com/watch?v=jPn0FQxkdBc
70167,above,https://www.youtube.com/watch?v=F5Wef1_PtLk
65004,above,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AB/ABOVE-2.mp4
00430,above,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Above-HdumfsLukzQ.mp4
00431,above,https://media.asldeafined.com/vocabulary/1466167130.6059.mp4
00432,above,https://www.handspeak.com/word/a/above.mp4
00433,above,https://www.signingsavvy.com/signs/mp4/24/24014.mp4
00434,above,http://www.aslpro.com/main/a/above_2.swf
00435,above,http://www.aslsearch.com/signs/videos/above.mp4
00662,accomplish,https://www.youtube.com/watch?v=jPn0FQxkdBc
65010,accomplish,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AC/ACCOMPLISH-453.mp4
67343,accomplish,https://youtu.be/oQwa1MC6jrg
00663,accomplish,https://media.spreadthesign.com/video/mp4/13/91344.mp4
00664,accomplish,https://media.asldeafined.com/vocabulary/1466168726.3925.mp4
00665,accomplish,https://www.handspeak.com/word/a/accomplish.mp4
00666,accomplish,https://www.signingsavvy.com/signs/mp4/5/5564.mp4
00667,accomplish,http://www.aslpro.com/main/a/accomplish.swf
00668,accomplish,http://www.aslsearch.com/signs/videos/accomplish.mp4
01149,adopt,https://www.youtube.com/watch?v=jPn0FQxkdBc
68958,adopt,https://www.youtube.com/watch?v=V7AXy0PMZ-g
65022,adopt,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AD/ADOPT-751.mp4
01157,adopt,https://media.asldeafined.com/vocabulary/1466170437.4315.mp4
01158,adopt,https://www.signingsavvy.com/signs/mp4/6/6853.mp4
01159,adopt,https://www.signingsavvy.com/signs/mp4/6/6854.mp4
01160,adopt,https://www.signingsavvy.com/signs/mp4/9/9094.mp4
01161,adopt,http://www.aslpro.com/main/a/adopt.swf
01162,adopt,http://www.aslsearch.com/signs/videos/adopt.mp4
01242,advantage,https://www.youtube.com/watch?v=jPn0FQxkdBc
01251,advantage,http://www.aslpro.com/main/a/advantage.swf
65025,advantage,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AD/ADVANTAGE-2052.mp4
01252,advantage,http://www.aslsearch.com/signs/videos/advantage.mp4
01244,advantage,https://media.spreadthesign.com/video/mp4/13/91351.mp4
01245,advantage,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Take%20Advantage-Bmd6lqExa8w.mp4
01247,advantage,https://www.handspeak.com/word/a/advantage.mp4
01248,advantage,https://www.handspeak.com/word/t/take-advantage-of2.mp4
01249,advantage,https://www.handspeak.com/word/t/take-advantage-of.mp4
02143,alphabet,https://www.youtube.com/watch?v=jPn0FQxkdBc
02151,alphabet,http://www.aslsearch.com/signs/videos/alphabet.mp4
65058,alphabet,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/AL/ALPHABET-2200.mp4
67359,alphabet,https://youtu.be/DKRMLledZ2M
02145,alphabet,https://media.spreadthesign.com/video/mp4/13/50051.mp4
02146,alphabet,https://www.handspeak.com/word/a/alphabet-abc2.mp4
02147,alphabet,https://www.handspeak.com/word/a/alphabet-abc.mp4
02149,alphabet,https://www.signingsavvy.com/signs/mp4/6/6378.mp4
02150,alphabet,http://www.aslpro.com/main/a/alphabet.swf
02607,anniversary,https://www.youtube.com/watch?v=jPn0FQxkdBc
02609,anniversary,https://media.spreadthesign.com/video/mp4/13/485624.mp4
02610,anniversary,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/anniversary.mp4
02611,anniversary,https://media.asldeafined.com/vocabulary/1466510362.4105.mp4
02612,anniversary,https://www.handspeak.com/word/a/anniversary.mp4
02613,anniversary,https://www.handspeak.com/word/a/anniversary-wed.mp4
02614,anniversary,https://www.signingsavvy.com/signs/mp4/1/1100.mp4
02615,anniversary,http://www.aslpro.com/main/a/anniversary.swf
02616,anniversary,http://www.aslsearch.com/signs/videos/anniversary.mp4
02696,another,https://www.youtube.com/watch?v=jPn0FQxkdBc
02705,another,http://www.aslpro.com/main/a/another.swf
02706,another,http://www.aslsearch.com/signs/videos/another.mp4
02697,another,https://media.spreadthesign.com/video/mp4/13/118523.mp4
02698,another,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Other-O_7lP9UOlWs.mp4
02699,another,https://media.asldeafined.com/vocabulary/1466510641.6691.mp4
02700,another,https://www.handspeak.com/word/a/another.mp4
02701,another,https://www.signingsavvy.com/signs/mp4/7/7358.mp4
02702,another,https://www.youtube.com/watch?v=1LOt-sU8c60
03100,appropriate,https://www.youtube.com/watch?v=jPn0FQxkdBc
03101,appropriate,https://media.spreadthesign.com/video/mp4/13/122521.mp4
03102,appropriate,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Appropriate-cGNfU3TKvR4.mp4
03103,appropriate,https://media.asldeafined.com/vocabulary/1466512149.8733.mp4
03104,appropriate,https://www.handspeak.com/word/a/appropriate-proper.mp4
03105,appropriate,https://www.signingsavvy.com/signs/mp4/23/23335.mp4
03106,appropriate,https://www.youtube.com/watch?v=_F-Up9tepn8
03107,appropriate,http://www.aslpro.com/main/a/appropriate.swf
03108,appropriate,http://www.aslsearch.com/signs/videos/appropriate.mp4
70258,arrogant,https://www.youtube.com/watch?v=WprUBqi3iBc
03457,arrogant,http://www.aslsearch.com/signs/videos/arrogant.mp4
03448,arrogant,https://media.spreadthesign.com/video/mp4/13/62285.mp4
03449,arrogant,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/arrogant.mp4
03450,arrogant,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Egotistical-mwnr-0TQ8mA.mp4
03451,arrogant,https://media.asldeafined.com/vocabulary/1466645446.7875.mp4
03452,arrogant,https://www.handspeak.com/word/a/arrogant.mp4
03454,arrogant,https://www.signingsavvy.com/signs/mp4/23/23354.mp4
03455,arrogant,https://www.youtube.com/watch?v=Pf9EMNqrrEA
03514,artist,https://www.youtube.com/watch?v=jPn0FQxkdBc
03515,artist,https://media.spreadthesign.com/video/mp4/13/58252.mp4
03516,artist,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/artist.mp4
03517,artist,https://media.asldeafined.com/vocabulary/1466645653.5692.mp4
03518,artist,https://www.handspeak.com/word/a/artist.mp4
03519,artist,https://www.signingsavvy.com/signs/mp4/14/14081.mp4
03520,artist,https://www.youtube.com/watch?v=jORXCych9Q4
03521,artist,http://www.aslpro.com//main/a/artist.swf
03522,artist,http://www.aslsearch.com/signs/videos/artist.mp4
04579,background,https://www.youtube.com/watch?v=pDqITge_TGs
04587,background,https://www.youtube.com/watch?v=ekUjsIHS1cY
65122,background,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BA/BACKGROUND-2299.mp4
04589,background,http://www.aslpro.com/main/b/background.swf
04590,background,http://www.aslsearch.com/signs/videos/background.mp4
04580,background,https://media.spreadthesign.com/video/mp4/13/123138.mp4
04581,background,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Background-70BYYDWjy9c.mp4
04582,background,https://media.asldeafined.com/vocabulary/1499775611.5366.mp4
04583,background,https://www.handspeak.com/word/b/background.mp4
05667,bee,https://www.youtube.com/watch?v=pDqITge_TGs
05688,bee,http://www.aslsearch.com/signs/videos/bee.mp4
65165,bee,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BE/BEE-2102.mp4
05680,bee,https://media.spreadthesign.com/video/mp4/13/123631.mp4
05681,bee,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bee-S851ej9k_IQ.mp4
05682,bee,https://media.asldeafined.com/vocabulary/1466681223.6471.mp4
05685,bee,https://www.signingsavvy.com/signs/mp4/7/7322.mp4
05686,bee,https://www.youtube.com/watch?v=S713PTJEjV0
05687,bee,http://www.aslpro.com/main/b/bee.swf
05792,behavior,https://elementalaslconcepts.weebly.com/uploads/2/4/4/5/24454483/behavior.mov
70116,behavior,https://www.youtube.com/watch?v=lvqGMGFmuV4
67403,behavior,https://youtu.be/JocjfqfnTLo
05793,behavior,https://media.spreadthesign.com/video/mp4/13/123164.mp4
05794,behavior,https://media.asldeafined.com/vocabulary/1466681448.1726.mp4
05795,behavior,https://www.handspeak.com/word/b/behavior.mp4
05796,behavior,https://www.signingsavvy.com/signs/mp4/23/23878.mp4
05797,behavior,https://www.youtube.com/watch?v=3vfre-a_vI0
05798,behavior,http://www.aslsearch.com/signs/videos/behave.mp4
05869,bell,https://www.youtube.com/watch?v=pDqITge_TGs
05873,bell,https://media.spreadthesign.com/video/mp4/13/124268.mp4
05874,bell,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bell-BCuuLZiP1H8.mp4
05875,bell,https://media.asldeafined.com/vocabulary/1466681570.7678.mp4
05876,bell,https://www.handspeak.com/word/b/bell.mp4
05877,bell,https://www.signingsavvy.com/signs/mp4/23/23672.mp4
05878,bell,https://www.signingsavvy.com/signs/mp4/23/23673.mp4
05880,bell,http://www.aslpro.com/main/b/bell.swf
05881,bell,http://www.aslsearch.com/signs/videos/bell.mp4
06346,birth,https://www.youtube.com/watch?v=pDqITge_TGs
06378,birth,http://www.aslpro.com/main/b/birth.swf
06379,birth,http://www.aslsearch.com/signs/videos/birth.mp4
65189,birth,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRTH-2125.mp4
65190,birth,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BI/BIRTH-2292.mp4
06372,birth,https://media.spreadthesign.com/video/mp4/13/58263.mp4
67412,birth,https://youtu.be/1OZ_oXlufa0
06373,birth,https://media.asldeafined.com/vocabulary/1466682292.9361.mp4
06375,birth,https://www.signingsavvy.com/signs/mp4/5/5551.mp4
06622,bless,https://www.youtube.com/watch?v=pDqITge_TGs
65206,bless,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BL/BLESS-2116.mp4
06625,bless,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bless-jGWBYU5RmW0.mp4
06626,bless,https://media.asldeafined.com/vocabulary/1466683040.3905.mp4
06627,bless,https://www.handspeak.com/word/b/bless.mp4
06628,bless,https://www.signingsavvy.com/signs/mp4/1/1236.mp4
06629,bless,https://www.signingsavvy.com/signs/mp4/4/4628.mp4
06630,bless,http://www.aslpro.com/main/b/bless.swf
06631,bless,http://www.aslsearch.com/signs/videos/bless.mp4
06723,blood,https://www.youtube.com/watch?v=pDqITge_TGs
65212,blood,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BL/BLOOD-416.mp4
06733,blood,https://media.spreadthesign.com/video/mp4/13/455697.mp4
67418,blood,https://youtu.be/HG3nIRWzkzQ
06734,blood,https://media.asldeafined.com/vocabulary/1466682901.3647.mp4
06735,blood,https://www.handspeak.com/word/b/blood.mp4
06736,blood,https://www.signingsavvy.com/signs/mp4/14/14044.mp4
06737,blood,http://www.aslpro.com/main/b/blood.swf
06738,blood,http://www.aslsearch.com/signs/videos/bleed.mp4
65226,boots,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BO/BOOTS-45.mp4
07169,boots,http://www.aslpro.com//main/b/boots_baby.swf
07170,boots,http://www.aslpro.com//main/b/boots_hiking.swf
07171,boots,http://www.aslpro.com//main/b/boots_snow.swf
07172,boots,http://www.aslpro.com/main/b/boots.swf
07163,boots,https://media.asldeafined.com/vocabulary/1466684412.2788.mp4
67425,boots,https://youtu.be/6uFrRZ2-yMA
07173,boots,http://www.aslsearch.com/signs/videos/boots.mp4
07164,boots,https://www.handspeak.com/word/b/boots-footwear.mp4
07574,brave,https://www.youtube.com/watch?v=pDqITge_TGs
65251,brave,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BRAVE-2134.mp4
67438,brave,https://youtu.be/4SLIENduVYU
07575,brave,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Brave-SLaYUgpSKEc.mp4
07576,brave,https://media.asldeafined.com/vocabulary/1466723592.8417.mp4
07577,brave,https://www.handspeak.com/word/b/brave.mp4
07578,brave,https://www.signingsavvy.com/signs/mp4/6/6687.mp4
07579,brave,http://www.aslpro.com/main/b/brave.swf
07580,brave,http://www.aslsearch.com/signs/videos/brave.mp4
65256,breathe,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BR/BREATHE-2135.mp4
07676,breathe,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Breathe-mJAIezwgsQk.mp4
67442,breathe,https://youtu.be/ThDaGZBf0s0
07677,breathe,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Breathe-ooT-sILdUi0.mp4
07678,breathe,https://media.asldeafined.com/vocabulary/1466723764.701.mp4
07679,breathe,https://www.handspeak.com/word/b/breathe.mp4
07680,breathe,https://www.signingsavvy.com/signs/mp4/22/22954.mp4
07681,breathe,http://www.aslpro.com/main/b/breathe.swf
07682,breathe,http://www.aslsearch.com/signs/videos/breath.mp4
07779,bright,https://media.spreadthesign.com/video/mp4/13/58589.mp4
07787,bright,https://www.signingsavvy.com/signs/mp4/9/9083.mp4
07788,bright,https://www.youtube.com/watch?v=h3OSvoX524I
07789,bright,http://www.aslpro.com/main/b/bright.swf
07791,bright,http://www.aslsearch.com/signs/videos/bright.mp4
07780,bright,https://s3-us-west-1.amazonaws.com/files.startasl.com/asldictionary/bright.mp4
07781,bright,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bright%2C%20Clear-rNQ-tunpvGI.mp4
07782,bright,https://media.asldeafined.com/vocabulary/1466724047.7920.mp4
07783,bright,https://www.handspeak.com/word/b/bright.mp4
08166,bull,https://media.spreadthesign.com/video/mp4/13/125602.mp4
08167,bull,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Bull-UTd4v_GstkE.mp4
08168,bull,https://media.asldeafined.com/vocabulary/1476145510.9322.mp4
08169,bull,https://www.handspeak.com/word/b/bull.mp4
08170,bull,https://www.signingsavvy.com/signs/mp4/14/14849.mp4
08171,bull,https://www.youtube.com/watch?v=JxpkDeJWhcA
08172,bull,https://www.youtube.com/watch?v=uZHd39SUyPs
08173,bull,http://www.aslpro.com/main/b/bull.swf
08174,bull,http://www.aslsearch.com/signs/videos/bull.mp4
08441,butterfly,https://www.youtube.com/watch?v=pDqITge_TGs
65280,butterfly,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/BU/BUTTERFLY-423.mp4
67454,butterfly,https://youtu.be/r4DO7DVaHik
08442,butterfly,https://signstock.blob.core.windows.net/signschool/videos/db_uploads/SignSchool%20Butterfly-Uhym3r-hdBY.mp4
08443,butterfly,https://media.asldeafined.com/vocabulary/1466725589.9606.mp4
08444,butterfly,https://www.handspeak.com/word/b/butterfly.mp4
08445,butterfly,https://www.signingsavvy.com/signs/mp4/6/6790.mp4
08446,butterfly,http://www.aslpro.com/main/b/butterfly.swf
08447,butterfly,http://www.aslsearch.com/signs/videos/butterfly.mp4
65304,card,https://aslsignbank.haskins.yale.edu/dictionary/protected_media/glossvideo/ASL/CA/CARD-829.mp4
09130,card,https://www.signingsavvy.com/signs/mp4/14/14376.mp4
09131,card,https://www.signingsavvy.com/signs/mp4/14/14382.mp4
09137,card,https://www.signingsavvy.com/signs/mp4/9/9989.mp4
